Location,Date,Zenith_Angle,Azimuth_Angle,ETR,ETRN,SUNY_Glo,SUNY_Dir,Wind_Speed,Precipitation,Snow,Avg_Temp,Max_Temp,Min_Temp,WDF2,WSF2,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
DENVER,2009-02-27,65.61,177.58,556,1301,234,313,12.08,0,0,29,43,14,280,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2009-02-28,65.33,177.6,561,1305,407,719,8.95,0,0,29,45,12,210,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-01,65.05,177.63,567,1310,337,383,6.04,0,0,42,63,21,220,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-02,64.74,177.67,573,1313,351,405,6.93,0,0,55,74,36,90,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-03,64.47,177.7,579,1318,428,702,14.76,0,0,61,75,47,320,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-04,64.18,177.76,584,1321,386,522,16.11,0,0,57,76,38,250,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-05,63.88,177.78,590,1326,439,748,18.12,0,0,48,67,28,270,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-06,63.6,177.84,596,1329,404,545,12.3,0,0,40,53,26,30,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-07,63.3,177.88,602,1335,341,348,6.71,0,0,33,44,21,360,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
DENVER,2009-03-08,63.03,177.94,607,1340,456,776,9.17,0,0,45,65,24,220,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-09,62.73,177.98,614,1345,418,553,11.86,0,0,31,41,20,60,28,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2009-03-10,62.43,178.04,619,1350,315,380,11.18,0.1,1.9,24,37,11,140,25.1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1
DENVER,2009-03-11,62.12,178.09,625,1352,473,776,9.17,0,0,29,44,13,160,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-12,61.83,178.16,631,1355,451,647,7.61,0,0,31,44,17,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-13,61.53,178.18,637,1356,481,790,5.59,0,0,36,50,21,210,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-14,61.23,178.24,643,1359,490,799,11.63,0,0,43,60,26,200,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-15,60.92,178.28,648,1361,474,678,10.51,0,0,47,62,31,310,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-16,60.62,178.34,654,1364,394,465,9.84,0,0,56,71,41,280,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-17,60.31,178.38,660,1367,472,651,10.74,0,0,57,71,43,290,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-18,60.03,178.46,665,1368,444,516,9.62,0,0,50,60,39,160,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-19,59.72,178.52,671,1370,516,780,10.51,0,0,51,69,32,160,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-20,59.43,178.57,677,1372,230,65,7.83,0,0,55,67,42,190,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-21,59.13,178.64,682,1375,419,522,11.86,0,0,53,74,32,220,33.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
DENVER,2009-03-22,61.22,171.75,635,1272,488,741,15.21,0,0,60,78,42,250,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-23,60.92,171.8,640,1273,338,298,15.21,0,0,42,55,29,360,36.9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-03-24,60.62,171.82,645,1275,384,415,17.45,0.02,0.3,40,51,29,310,38.9,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1
DENVER,2009-03-25,60.35,171.86,650,1279,404,425,12.97,0,0,42,53,30,290,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-26,60.04,171.91,655,1280,97,0,18.57,0.63,7.8,25,35,14,50,34.9,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1
DENVER,2009-03-27,59.74,171.94,660,1282,190,88,6.49,0.02,0.5,20,28,12,340,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2009-03-28,59.45,171.97,665,1283,521,807,11.41,0,0,24,38,10,140,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-29,59.15,172.01,670,1286,530,813,17,0,0,47,67,27,240,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-03-30,58.87,172.06,675,1289,128,2,18.57,0.06,3.3,29,35,22,350,34.9,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
DENVER,2009-03-31,58.6,172.1,680,1290,394,364,8.95,0,0,31,47,14,270,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-01,58.32,172.16,685,1293,197,67,13.42,0.01,0,34,45,23,40,31.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2009-04-02,58.02,172.18,690,1293,516,658,9.4,0,0,38,55,21,280,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-03,57.73,172.22,694,1296,449,518,11.41,0.02,0,47,64,30,20,33.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2009-04-04,57.45,172.25,699,1300,181,20,28.19,0.03,0.3,27,32,21,360,51.9,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0
DENVER,2009-04-05,57.17,172.31,704,1300,466,476,11.41,0,0,27,35,19,10,28,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
DENVER,2009-04-06,56.89,172.33,708,1303,556,810,7.38,0,0,32,48,16,210,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-07,56.64,172.4,713,1304,553,777,11.41,0,0,48,70,25,160,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-08,56.35,172.42,717,1306,473,510,10.07,0,0,54,76,32,230,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-09,56.08,172.46,722,1307,406,303,13.2,0,0,41,54,28,80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-10,55.8,172.51,726,1310,488,517,11.63,0,0,44,64,23,180,28,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2009-04-11,55.53,172.54,731,1311,316,162,18.12,0.03,0,48,61,34,180,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-04-12,55.27,172.58,735,1314,110,0,10.51,0.08,0,41,45,36,10,28,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-04-13,55,172.62,739,1315,504,595,6.04,0,0,48,65,31,190,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2009-04-14,54.75,172.65,743,1318,410,297,12.3,0,0,54,71,36,210,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-15,54.48,172.69,747,1319,474,490,14.76,0,0,57,74,39,170,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-16,54.23,172.68,751,1321,113,1,16.33,0.63,0,40,45,35,10,28,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2009-04-17,53.97,172.75,755,1322,113,30,14.32,1.16,2.3,38,43,32,350,28,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
DENVER,2009-04-18,53.75,172.77,759,1325,205,133,16.33,0.66,0.3,36,40,32,350,30,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
DENVER,2009-04-19,53.47,172.81,763,1326,599,816,9.62,0,0,46,58,33,210,16.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-20,53.23,172.83,767,1329,598,824,7.61,0,0,54,69,39,210,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-21,52.99,172.85,771,1330,607,837,8.05,0,0,57,71,42,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-22,52.77,172.88,774,1332,540,711,10.74,0,0,61,75,46,340,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-23,52.53,172.9,778,1334,530,572,14.54,0,0,65,79,50,180,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-24,52.28,172.94,782,1335,479,411,15.21,0,0,55,70,40,60,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-25,52.07,172.95,785,1337,482,444,10.29,0,0,45,52,38,300,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-26,51.83,172.97,789,1338,441,391,8.95,0.27,0,46,59,33,50,25.9,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2009-04-27,51.62,172.99,792,1339,104,0,9.62,0.33,4.5,38,45,31,160,19.9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2009-04-28,51.4,173,795,1342,555,551,15.21,0,0,55,70,40,170,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-29,51.17,173.02,799,1343,611,753,12.08,0,0,57,71,43,110,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-04-30,50.97,173.04,802,1344,565,589,11.18,0,0,51,62,39,50,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-01,50.74,173.04,805,1345,126,1,8.72,0,0,44,50,37,30,23.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2009-05-02,50.52,173.03,808,1345,187,15,6.49,0.05,0,46,52,40,320,15,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-05-03,50.34,173.06,811,1344,535,499,9.4,0.04,0,52,61,43,170,17.9,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-05-04,50.13,173.08,814,1344,497,427,9.84,0,0,56,67,45,180,19.9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2009-05-05,49.92,173.08,817,1343,513,434,10.74,0,0,58,71,45,260,23.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-06,49.72,173.08,820,1342,621,738,8.95,0,0,59,79,39,310,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-07,49.51,173.1,823,1342,615,703,13.87,0,0,62,79,44,80,33.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-08,49.34,173.1,825,1341,565,607,11.86,0,0,55,69,40,120,29.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-09,49.15,173.09,828,1341,511,424,9.84,0.02,0,54,65,42,150,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-05-10,48.96,173.08,830,1340,169,7,6.26,0.08,0,49,54,43,50,15,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-05-11,48.78,173.09,833,1339,643,801,6.93,0,0,58,75,40,160,17.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-12,48.61,173.07,835,1339,616,663,11.41,0,0,68,85,50,250,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-13,48.42,173.06,837,1338,614,676,13.2,0,0,55,70,40,50,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-14,48.26,173.05,840,1337,654,806,12.3,0,0,57,77,36,190,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-15,48.11,173.04,842,1337,650,781,12.53,0,0,60,71,48,30,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-05-16,47.95,173,844,1336,561,478,11.41,0.01,0,58,72,43,170,23.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-05-17,47.79,173,846,1336,628,679,8.72,0,0,64,79,49,180,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-18,47.65,172.98,848,1335,658,784,9.62,0,0,70,88,51,190,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-19,47.48,172.95,850,1335,454,431,10.74,0,0,76,90,61,140,32,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-05-20,47.35,172.9,852,1334,492,354,10.07,0,0,69,84,54,260,33.1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
DENVER,2009-05-21,47.21,172.9,853,1334,176,15,8.28,0.01,0,55,59,50,30,21.9,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-05-22,47.08,172.85,855,1333,449,285,7.83,0.08,0,62,75,48,80,25.9,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-23,46.95,172.82,857,1332,333,131,5.82,0.13,0,61,68,53,190,21,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
DENVER,2009-05-24,46.82,172.79,858,1332,480,388,9.62,0.07,0,62,75,49,250,28,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-25,46.7,172.75,860,1331,200,16,7.38,0.53,0,57,64,50,20,21,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-26,46.6,172.7,861,1331,443,217,11.41,0.03,0,55,63,46,30,21,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-05-27,46.5,172.67,862,1331,677,828,7.38,0,0,55,72,38,300,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-28,46.38,172.62,864,1330,585,620,10.51,0,0,63,78,48,340,38,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
DENVER,2009-05-29,46.28,172.58,865,1330,653,712,8.05,0,0,64,81,47,300,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-05-30,46.17,172.52,866,1329,548,497,10.51,0.12,0,67,79,54,190,44.1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
DENVER,2009-05-31,46.08,172.48,867,1329,110,0,9.62,0.13,0,66,79,53,240,30,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-01,46,172.42,868,1328,334,175,7.61,0.15,0,64,73,54,30,19.9,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-06-02,45.92,172.37,869,1328,142,1,12.3,0.87,0,50,54,46,40,28,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-06-03,45.83,172.32,870,1328,596,568,8.05,0,0,56,67,44,330,17,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-06-04,45.76,172.27,871,1327,557,515,7.83,0,0,59,71,46,200,17.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2009-06-05,45.69,172.21,872,1327,466,283,7.38,0.04,0,66,78,54,260,19.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-06-06,45.62,172.14,872,1326,629,679,8.28,0,0,65,79,50,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-07,45.58,172.08,873,1326,356,169,8.95,0.18,0,57,69,44,340,34.9,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-08,45.51,172.02,873,1326,580,511,10.51,0,0,55,69,41,10,25.1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
DENVER,2009-06-09,45.46,171.95,874,1325,450,279,7.61,0,0,63,75,50,40,29.1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-10,45.4,171.9,874,1325,408,246,8.05,0.17,0,60,73,47,290,23.9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-11,45.36,171.83,875,1325,449,428,7.61,0.59,0,58,68,47,330,32,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-12,45.32,171.77,875,1325,590,590,8.05,0.14,0,57,70,43,40,16.1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-13,45.29,171.7,875,1324,573,572,10.51,0.04,0,65,78,52,40,23.9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-14,45.25,171.65,876,1324,493,436,7.83,0.01,0,62,74,50,290,45,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-15,45.25,171.57,876,1324,448,396,6.49,0.06,0,62,74,50,290,25.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-16,45.22,171.5,876,1324,572,514,8.05,0,0,66,81,50,360,19.9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-17,45.22,171.44,876,1323,569,547,8.5,0,0,67,81,52,330,17.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-18,45.19,171.38,876,1323,570,540,8.28,0.03,0,68,81,55,320,32,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-19,45.19,171.32,876,1323,665,754,7.16,0,0,64,77,51,80,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-20,45.18,171.25,876,1323,289,72,12.97,0.01,0,65,75,54,150,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-21,45.19,171.17,875,1322,603,641,8.5,0,0,70,87,52,200,21.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-22,45.21,171.13,875,1322,664,763,9.62,0,0,67,87,47,90,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-23,45.22,171.06,875,1322,541,561,9.62,1.64,0,71,87,55,280,33.1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-24,45.24,171.01,875,1322,645,685,7.16,0,0,70,86,53,10,25.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-06-25,45.24,170.95,874,1322,514,475,9.4,0.56,0,74,87,61,210,33.1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-06-26,45.27,170.88,874,1322,519,444,6.93,0.37,0,73,87,58,260,53,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
DENVER,2009-06-27,45.31,170.83,873,1322,656,703,6.49,0,0,70,81,58,80,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-28,45.32,170.75,873,1322,651,727,6.93,0,0,70,84,56,190,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-29,45.38,170.7,872,1322,665,767,7.61,0,0,72,89,55,210,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-06-30,45.44,170.65,871,1321,672,820,6.93,0,0,74,89,59,60,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-01,45.47,170.6,871,1321,646,723,9.84,0.04,0,75,92,57,350,33.1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-07-02,45.51,170.55,870,1321,483,505,8.5,0,0,68,79,56,180,29.1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-07-03,45.58,170.5,869,1321,550,483,7.16,0.01,0,74,87,61,320,36,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-07-04,45.65,170.46,868,1321,488,374,8.28,0.19,0,66,77,54,20,28,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-07-05,45.71,170.41,867,1321,486,378,6.93,0.3,0,65,78,52,240,25.9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-07-06,45.78,170.36,866,1321,668,853,7.83,0.03,0,69,84,54,20,31.1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-07-07,45.84,170.34,865,1321,622,697,7.83,0,0,72,87,56,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-08,45.92,170.27,864,1321,664,834,8.05,0,0,73,90,56,110,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-09,46.02,170.24,863,1321,492,362,6.71,0,0,69,81,57,70,14.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-10,46.1,170.22,861,1322,627,672,7.61,0.67,0,74,90,58,240,33.1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
DENVER,2009-07-11,46.19,170.19,860,1322,518,526,8.05,0,0,73,88,58,220,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-12,46.28,170.17,859,1322,491,474,10.51,0,0,74,88,59,250,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-07-13,46.38,170.14,857,1322,450,440,8.95,0,0,73,89,56,260,33.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-07-14,46.5,170.12,856,1322,631,717,9.62,0,0,74,91,56,80,29.1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-07-15,46.6,170.1,854,1322,614,643,5.59,0,0,71,87,55,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-16,46.72,170.11,853,1322,654,809,11.41,0,0,71,83,59,200,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-17,46.85,170.08,851,1322,638,728,10.74,0,0,73,87,58,200,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-18,46.96,170.08,849,1322,609,645,6.26,0,0,70,84,55,190,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-19,47.08,170.05,847,1323,478,495,8.28,0,0,77,92,61,280,36,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
DENVER,2009-07-20,47.2,170.05,846,1323,554,541,9.62,1.01,0,74,89,59,50,30,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-07-21,47.35,170.08,844,1323,494,389,8.95,0.02,0,68,78,57,120,17,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-07-22,47.48,170.05,842,1323,558,606,6.71,0,0,69,84,54,320,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-23,47.63,170.05,840,1323,560,544,8.28,0,0,73,90,56,360,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-24,47.76,170.08,838,1324,606,675,7.61,0,0,78,93,63,320,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-25,47.9,170.08,836,1324,420,271,7.16,0.19,0,71,81,60,230,21,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-07-26,48.07,170.1,833,1324,383,219,8.05,0.01,0,70,80,60,260,17.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2009-07-27,48.22,170.14,831,1324,568,587,9.17,0.01,0,71,83,58,340,40.9,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
DENVER,2009-07-28,48.39,170.15,829,1325,271,55,6.04,0.81,0,63,73,53,230,25.9,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
DENVER,2009-07-29,48.55,170.18,827,1325,423,298,8.72,0.23,0,61,71,51,360,31.1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-07-30,48.72,170.19,824,1325,240,52,4.47,0.01,0,58,64,52,210,10.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2009-07-31,48.89,170.23,822,1326,452,415,10.51,0.03,0,66,83,49,280,34.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
