Location,Date,Zenith_Angle,Azimuth_Angle,ETR,ETRN,SUNY_Glo,SUNY_Dir,Wind_Speed,Precipitation,Snow,Avg_Temp,Max_Temp,Min_Temp,WDF2,WSF2,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MIAMI,2007-11-02,61.92,178.99,623,1285,267,148,9.4,0,0,79,85,73,330,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-03,62.14,178.99,619,1286,392,489,7.61,0,0,76,84,68,40,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-04,62.34,179.01,615,1283,375,430,6.71,0,0,73,81,65,350,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-05,62.54,178.98,612,1279,316,371,6.93,0,0,74,81,66,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-06,62.73,179,608,1280,372,423,5.82,0,0,75,82,67,40,10.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-07,62.93,178.99,605,1277,387,519,7.16,0,0,73,81,64,360,12.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-08,63.12,178.98,601,1275,325,301,8.5,0,0,70,79,60,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-09,63.32,178.97,597,1272,383,518,7.16,0,0,72,80,64,320,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-10,63.51,178.95,594,1273,393,549,5.82,0,0,72,80,64,290,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-11,63.69,178.95,591,1269,369,456,7.61,0,0,74,81,66,60,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-12,63.87,178.92,587,1268,343,427,10.51,0,0,76,82,69,100,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-11-13,64.04,178.91,584,1267,321,338,7.38,0,0,76,82,69,70,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-11-14,64.23,178.88,581,1265,231,224,6.71,0.14,0,75,81,69,90,19.9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-11-15,64.41,178.85,578,1264,389,574,6.04,0.1,0,75,82,68,320,14.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-11-16,64.58,178.82,575,1263,369,487,9.84,0,0,65,73,57,340,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-17,64.73,178.78,572,1261,285,249,6.49,0,0,67,76,58,90,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-18,64.91,178.76,569,1260,353,435,6.49,0,0,72,81,63,60,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-11-19,65.06,178.7,566,1256,201,135,8.5,0,0,74,81,67,60,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-20,65.23,178.68,563,1257,314,348,13.65,0,0,76,81,71,80,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-21,65.38,178.63,560,1256,348,420,11.41,0,0,76,82,70,110,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-22,65.51,178.6,557,1254,338,390,7.61,0,0,76,82,70,110,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-23,65.66,178.54,555,1251,308,355,4.03,0.05,0,76,85,67,100,12.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-11-24,65.79,178.48,552,1251,197,83,8.05,0.22,0,75,79,70,100,16.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-11-25,65.93,178.45,550,1250,283,299,12.53,0,0,80,84,75,120,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-11-26,66.06,178.38,547,1248,219,193,10.29,0,0,79,82,75,110,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-11-27,66.18,178.33,545,1247,305,349,8.05,0,0,80,84,76,130,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-28,66.31,178.26,543,1247,333,425,7.38,0,0,80,85,74,90,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-29,66.43,178.21,540,1246,341,448,7.61,0,0,79,84,74,120,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-11-30,66.53,178.16,538,1244,291,317,5.82,0,0,77,84,70,90,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-01,66.65,178.09,536,1245,319,430,6.93,0.03,0,78,85,71,90,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-02,66.76,178.02,534,1243,361,599,6.93,0,0,78,83,73,90,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-03,66.84,177.95,532,1242,336,517,4.92,0,0,79,86,71,280,12.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-04,66.93,177.88,531,1240,302,379,4.7,0,0,73,80,65,280,12.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-05,67.05,177.82,529,1241,358,567,6.49,0,0,68,78,58,280,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-06,67.12,177.73,528,1239,344,505,6.26,0.08,0,76,82,69,100,12.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-12-07,67.19,177.66,526,1237,233,232,6.71,0,0,78,83,72,120,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-08,67.29,177.58,525,1240,306,395,8.95,0.22,0,79,84,73,60,17.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-09,67.34,177.5,523,1238,215,124,11.18,0.15,0,79,83,74,90,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-10,67.42,177.43,522,1237,276,317,10.51,0.01,0,77,83,71,100,19.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-11,67.46,177.34,521,1237,285,291,12.75,0,0,78,83,73,90,21.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-12,67.53,177.28,520,1237,247,205,11.18,0,0,79,84,73,70,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-13,65.55,182.79,567,1348,301,306,12.08,0.08,0,80,83,76,80,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-14,65.57,182.7,566,1348,186,140,10.74,0.01,0,80,83,77,120,17.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-15,65.62,182.59,565,1348,220,173,12.97,0.06,0,80,83,77,130,21.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-16,65.64,182.51,564,1348,147,74,10.96,0.05,0,71,83,59,190,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-17,65.66,182.41,564,1347,360,554,9.62,0,0,61,69,53,320,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-18,65.68,182.32,564,1347,298,379,6.71,0,0,66,77,54,90,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-19,65.7,182.21,563,1347,294,350,5.82,0,0,71,79,63,80,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-20,65.71,182.13,563,1347,278,277,6.26,0,0,71,80,61,110,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-21,65.71,182.05,563,1348,314,314,8.05,0.04,0,75,83,66,240,21.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-22,65.7,181.96,563,1348,372,600,5.59,0,0,70,80,60,330,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-23,65.7,181.85,563,1348,317,411,3.58,0,0,74,81,66,100,10.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-24,65.68,181.76,564,1348,338,460,6.26,0,0,75,82,67,40,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-25,65.68,181.65,564,1348,253,263,4.03,0.06,0,74,77,70,170,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-12-26,65.64,181.58,565,1348,335,489,3.58,0,0,73,81,65,80,12.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2007-12-27,65.6,181.48,565,1349,387,694,4.92,0,0,75,82,68,140,12.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-28,65.58,181.4,566,1351,280,385,8.05,0,0,77,83,70,100,17.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-29,65.53,181.32,567,1351,361,509,9.62,0,0,79,84,74,100,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-30,65.5,181.23,568,1351,337,447,9.4,0,0,78,82,73,110,17.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-12-31,65.46,181.13,569,1353,381,624,4.03,0,0,77,84,69,130,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-01,65.38,181.04,570,1353,274,321,4.7,0,0,76,84,67,330,17,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-01-02,65.31,180.95,571,1353,385,639,14.09,0,0,56,67,44,340,23.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-03,65.25,180.86,573,1355,263,269,12.08,0,0,50,60,39,330,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-01-04,65.2,180.77,575,1357,301,277,8.28,0.12,0,63,72,53,80,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-01-05,65.12,180.69,576,1355,217,163,6.93,0.25,0,68,75,61,80,19.9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-01-06,65.02,180.61,578,1357,340,523,5.82,0,0,72,80,64,80,14.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-01-07,64.95,180.53,580,1359,346,495,11.41,0,0,74,80,68,110,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-01-08,64.85,180.45,582,1361,340,465,8.05,0,0,73,79,67,70,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-09,64.75,180.35,584,1361,350,507,6.71,0,0,73,81,64,100,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-10,64.65,180.28,586,1363,358,484,8.28,0,0,74,81,66,110,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-01-11,64.55,180.21,588,1365,329,412,7.61,0,0,75,81,68,140,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-12,64.41,180.13,590,1365,223,151,6.26,0,0,75,80,70,170,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-13,64.32,180.05,593,1367,242,138,6.49,0.03,0,75,83,66,190,16.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-01-14,64.2,179.99,595,1369,347,409,6.49,0,0,70,76,63,10,12.1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-01-15,64.07,179.91,598,1371,347,390,6.71,0,0,67,75,58,50,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-16,63.96,179.85,601,1373,249,195,12.53,0,0,68,77,59,90,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-17,63.82,179.77,604,1373,286,208,11.41,0,0,77,82,72,170,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-18,63.67,179.72,607,1375,423,735,6.71,0,0,78,84,72,130,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-19,63.51,179.66,610,1377,397,593,9.62,0.04,0,78,83,72,150,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-01-20,63.36,179.6,613,1379,107,6,11.18,0.06,0,67,75,59,40,19.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-01-21,63.23,179.55,616,1379,217,170,14.76,0.03,0,71,75,67,80,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-01-22,63.07,179.5,619,1382,217,112,13.2,0.06,0,75,79,71,80,21.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-01-23,62.93,179.42,622,1384,243,201,4.7,0.66,0,76,83,69,180,14.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-01-24,62.75,179.37,626,1386,377,473,4.03,0,0,74,82,65,300,12.1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2008-01-25,62.55,179.35,629,1385,276,240,10.07,0,0,70,74,65,40,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-26,62.4,179.3,633,1390,383,537,5.82,0,0,69,77,61,100,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-27,62.24,179.24,636,1392,314,340,7.38,0,0,68,77,59,30,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-01-28,62.05,179.19,640,1392,437,680,5.59,0,0,64,74,53,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-29,61.85,179.17,644,1394,398,505,6.49,0,0,68,75,60,120,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-30,61.67,179.12,648,1394,422,556,3.8,0,0,71,81,60,170,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-01-31,61.47,179.08,651,1395,398,507,9.4,0,0,73,80,65,110,17.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-01,61.28,179.04,655,1395,445,609,7.16,0,0,75,81,68,130,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-02,61.07,179,659,1394,263,307,5.59,0,0,76,81,71,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-03,60.88,178.98,663,1396,381,443,6.26,0,0,75,82,67,110,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-04,60.64,178.95,667,1396,426,530,8.5,0,0,77,83,70,110,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-05,60.44,178.92,671,1397,435,547,10.74,0,0,78,83,72,90,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-06,60.24,178.9,676,1400,307,230,10.96,0,0,78,83,73,130,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-07,60,178.9,680,1399,369,346,7.16,0,0,78,86,70,160,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-08,59.78,178.85,684,1401,317,312,4.25,0.41,0,77,85,69,100,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-02-09,59.55,178.84,688,1400,355,354,4.7,1.33,0,77,85,68,130,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-02-10,59.35,178.82,692,1402,369,341,8.5,0,0,75,81,69,50,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-11,59.12,178.84,697,1403,472,632,12.08,0,0,70,77,62,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-12,58.89,178.83,701,1403,197,118,15.21,0.47,0,75,79,71,100,23,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-02-13,61.24,172.63,646,1287,135,36,9.4,1.22,0,74,80,67,220,25.1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-02-14,61.01,172.62,651,1289,458,651,6.71,0,0,68,77,58,80,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-15,60.81,172.59,655,1288,386,423,5.14,0,0,71,81,61,80,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-16,60.55,172.56,659,1289,424,502,7.38,0,0,74,82,65,80,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-02-17,60.33,172.54,663,1291,262,104,8.95,0.31,0,77,82,71,170,17.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-02-18,60.1,172.53,667,1292,344,321,8.95,0.05,0,80,87,72,210,17,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-02-19,59.88,172.5,671,1294,140,20,6.71,0.01,0,69,74,64,70,14.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-02-20,59.62,172.51,675,1293,304,175,9.17,0,0,72,76,67,100,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-02-21,59.38,172.49,679,1294,271,203,10.74,0.01,0,78,82,73,120,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-02-22,59.15,172.48,683,1296,421,438,9.17,0,0,80,86,73,170,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-23,58.89,172.48,687,1297,429,500,7.83,0,0,82,89,74,200,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-24,58.64,172.47,691,1298,413,386,6.49,0,0,80,89,70,260,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-25,58.42,172.47,695,1300,469,549,4.92,0,0,79,87,70,150,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-26,58.18,172.46,700,1301,388,381,7.38,0.24,0,77,86,68,200,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-02-27,57.92,172.48,704,1300,211,84,9.4,0.06,0,65,77,53,310,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-02-28,57.68,172.48,708,1302,482,593,8.72,0,0,60,69,50,340,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-02-29,57.42,172.5,712,1303,361,256,8.05,0,0,66,76,56,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-01,57.17,172.5,716,1304,350,302,7.61,0,0,71,79,63,80,16.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-03-02,56.92,172.51,720,1306,457,480,10.51,0,0,74,80,67,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-03,56.66,172.53,724,1307,474,467,12.97,0,0,76,83,69,110,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-04,56.42,172.55,728,1308,350,197,12.08,0,0,79,85,73,130,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-05,56.18,172.57,732,1309,276,235,7.16,1.4,0,78,85,71,220,16.1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-06,55.9,172.57,736,1311,262,142,6.93,0,0,77,83,71,140,17.9,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-03-07,55.66,172.59,740,1312,326,248,14.54,0,0,81,86,75,140,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-08,55.43,172.63,744,1313,462,471,12.53,0.69,0,68,79,56,300,21,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-03-09,55.17,172.66,748,1314,416,372,8.95,0,0,63,74,52,60,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-10,54.9,172.68,752,1316,302,118,11.41,0,0,74,78,69,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-11,54.67,172.71,756,1317,253,148,6.93,0,0,74,78,70,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-03-12,54.4,172.74,760,1318,460,392,8.95,0,0,76,86,66,220,17,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2008-03-13,54.16,172.78,763,1319,529,622,6.71,0,0,71,81,60,130,12.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-14,53.9,172.8,767,1321,449,417,5.37,0,0,71,83,59,160,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-15,53.65,172.83,771,1322,491,508,8.72,0,0,79,90,68,200,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-16,53.41,172.89,775,1323,534,591,8.05,0,0,82,91,73,140,15,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2008-03-17,53.15,172.9,778,1324,484,457,16.33,0,0,77,80,74,80,25.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-03-18,52.92,172.95,782,1324,335,149,18.57,0,0,77,81,72,110,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-19,52.66,172.98,786,1328,412,300,15.21,0,0,78,83,73,120,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-20,52.44,173.03,789,1329,375,237,10.74,0.51,0,81,89,72,280,17.9,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-03-21,52.19,173.06,793,1330,527,520,12.75,0,0,75,79,71,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-22,51.93,173.1,796,1331,162,45,6.26,1.16,0,75,81,69,190,16.1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-03-23,51.7,173.16,800,1332,407,258,5.59,0.98,0,76,83,69,20,16.1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-03-24,51.47,173.2,803,1334,182,68,7.61,0,0,69,74,63,340,17,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-03-25,51.23,173.24,806,1335,468,470,10.96,0,0,64,73,55,50,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-26,50.98,173.28,810,1336,331,170,10.29,0,0,71,77,65,90,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-27,50.75,173.34,813,1337,461,409,10.29,0,0,73,80,66,90,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-28,50.52,173.39,816,1338,527,528,7.16,0,0,75,82,68,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-29,50.28,173.43,819,1340,557,592,6.71,0,0,75,84,65,80,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-03-30,50.04,173.49,823,1341,407,287,7.83,0.5,0,76,84,68,50,19.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2008-03-31,49.84,173.53,826,1341,520,551,16.55,0,0,79,83,74,100,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2008-04-01,49.61,173.58,829,1342,452,284,12.75,0.01,0,80,85,75,110,19.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2008-04-02,49.38,173.64,832,1343,510,440,11.63,0.13,0,81,85,76,120,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
